# Wlen (micron), Fpl/Fs, Fpl/Fs error
1.207200050354003906e+00 2.823573042000775157e-04 1.322982006717954371e-04
1.208199977874755859e+00 1.255637866035122020e-04 1.321778678229881452e-04
1.209200024604797363e+00 2.031709181704730504e-04 1.321472984315465041e-04
1.210199952125549316e+00 1.588674808741989491e-04 1.321687267163363852e-04
1.211099982261657715e+00 7.068518141073435357e-05 1.322152978788104923e-04
1.212100028991699219e+00 -5.582928263444306811e-05 1.322784626951400923e-04
1.213099956512451172e+00 -4.979636624945803019e-05 1.323602601106348673e-04
1.213999986648559570e+00 -1.417708546664883174e-04 1.324597685307938818e-04
1.215000033378601074e+00 2.393617818346575085e-04 1.325684298126084191e-04
1.215999960899353027e+00 1.188952398409189954e-04 1.326730108151802216e-04
1.216899991035461426e+00 1.087504875974771250e-04 1.327590554333926383e-04
1.217900037765502930e+00 1.266130257261875399e-04 1.328239556421129542e-04
1.218899965286254883e+00 1.307239396897313976e-04 1.329117828069715764e-04
1.219799995422363281e+00 8.331926152168507853e-05 1.330508241656986137e-04
1.220800042152404785e+00 9.755992102672300680e-05 1.332424315155209839e-04
1.221799969673156738e+00 -8.820534300752797983e-05 1.334392910368774939e-04
1.222800016403198242e+00 -2.614959244037949279e-05 1.335538078879800253e-04
1.223700046539306641e+00 6.952519267353884902e-05 1.336067954420961778e-04
1.224699974060058594e+00 2.062851522030867304e-04 1.337072249989603801e-04
1.225700020790100098e+00 -2.704376578545996789e-04 1.339041150154319766e-04
1.226600050926208496e+00 2.742738865570578635e-04 1.341525013624798109e-04
1.227599978446960449e+00 3.117203771494036438e-04 1.343357934527767013e-04
1.228600025177001953e+00 1.937177712767246046e-04 1.344545003987830081e-04
1.229599952697753906e+00 2.747190087338824698e-04 1.346954866651619155e-04
1.230499982833862305e+00 2.065566193658157344e-04 1.352482843094933505e-04
1.231500029563903809e+00 2.555985135437166674e-04 1.362617543024700287e-04
1.232499957084655762e+00 2.551362241741019074e-04 1.375872454909830064e-04
1.233399987220764160e+00 1.981614763384540617e-04 1.385414383346953641e-04
1.234400033950805664e+00 -2.916811492172175901e-07 1.387097217416603497e-04
1.235399961471557617e+00 6.848627233140702633e-05 1.381298488448458588e-04
1.236299991607666016e+00 1.264218919053397463e-04 1.374097463992964669e-04
1.237300038337707520e+00 2.553751617520492144e-04 1.368621286005026615e-04
1.238299965858459473e+00 -2.319504850860243275e-05 1.363754571388326147e-04
1.239199995994567871e+00 5.649476360644704051e-05 1.359444843510052242e-04
1.240200042724609375e+00 1.771815415119770741e-04 1.356407431191590583e-04
1.241199970245361328e+00 -1.137950610961965467e-04 1.355058762988353184e-04
1.242200016975402832e+00 1.885965794323990561e-07 1.354413095006131600e-04
1.243100047111511230e+00 1.399317922854953337e-04 1.354111362999629560e-04
1.244099974632263184e+00 1.488797369160461514e-04 1.354406800631015263e-04
1.245100021362304688e+00 3.446902700744583839e-04 1.355691209082116543e-04
1.246000051498413086e+00 4.022696226372477705e-04 1.357641999489751252e-04
1.246999979019165039e+00 2.314152558890492681e-04 1.359432213143949746e-04
1.248000025749206543e+00 1.275798880432791910e-04 1.360434574565426696e-04
1.248900055885314941e+00 2.133116795747250162e-04 1.360724713241806604e-04
1.249899983406066895e+00 1.981205545042726381e-04 1.361548109138511890e-04
1.250900030136108398e+00 1.451237563507263391e-04 1.363830282143317077e-04
1.251899957656860352e+00 3.897325072998253045e-04 1.366450544846163531e-04
1.252799987792968750e+00 3.589254536598856550e-04 1.368071776590324437e-04
1.253800034523010254e+00 4.421764423554712527e-05 1.368008224923985346e-04
1.254799962043762207e+00 2.251334999412032370e-04 1.367660019825865105e-04
1.255699992179870605e+00 1.890925962261808652e-05 1.368870499974387037e-04
1.256700038909912109e+00 4.605275519269619148e-05 1.372888068183557276e-04
1.257699966430664062e+00 1.655817729271887636e-04 1.380221334324752071e-04
1.258700013160705566e+00 3.201291563167326130e-04 1.388923931618437637e-04
1.259600043296813965e+00 2.419988255123264615e-05 1.392829352943681981e-04
1.260599970817565918e+00 3.817536028076232374e-04 1.390763353321531259e-04
1.261600017547607422e+00 2.749461275456569582e-04 1.385107798232726342e-04
1.262500047683715820e+00 1.413923545083204357e-04 1.380157688056684727e-04
1.263499975204467773e+00 1.956993797482702621e-04 1.377656017770507774e-04
1.264500021934509277e+00 2.399477087750858349e-04 1.376935313195175011e-04
1.265400052070617676e+00 1.732806296038676250e-05 1.377134092120785845e-04
1.266399979591369629e+00 5.149681822425583718e-04 1.377893699031857507e-04
1.267400026321411133e+00 3.384730723021569338e-04 1.379065714214235290e-04
1.268300056457519531e+00 3.978798629252839258e-04 1.380483423286707988e-04
1.269299983978271484e+00 1.289289984779902530e-04 1.382093852536006996e-04
1.270300030708312988e+00 3.593331298988469789e-04 1.383725192219554926e-04
1.271299958229064941e+00 1.037436256401828757e-04 1.385165896485600812e-04
1.272199988365173340e+00 4.036395973128874270e-04 1.386484361472731957e-04
1.273200035095214844e+00 3.068878169180220975e-04 1.387909103428185879e-04
1.274199962615966797e+00 2.398112500532206543e-04 1.389502683329602516e-04
1.275099992752075195e+00 2.113074783607564574e-04 1.391371689625093275e-04
1.276100039482116699e+00 7.541942179750429052e-05 1.393631908864509199e-04
1.277099967002868652e+00 2.177246240558726291e-04 1.396732893271148269e-04
1.278100013732910156e+00 2.696374920744880701e-04 1.401682067986153722e-04
1.279000043869018555e+00 1.039053244703553848e-04 1.409565078495851631e-04
1.279999971389770508e+00 3.131565538768562532e-04 1.421010795235077607e-04
1.281000018119812012e+00 1.884151199447558329e-04 1.432453727884570199e-04
1.281900048255920410e+00 1.271402150160865928e-04 1.439412958426132343e-04
1.282899975776672363e+00 3.253825797020141845e-04 1.438094546884945699e-04
1.283900022506713867e+00 -2.723573854717596361e-05 1.431414954761827101e-04
1.284800052642822266e+00 2.449585768725095949e-04 1.424201222550526883e-04
1.285799980163574219e+00 2.823307242942973516e-05 1.418135391314001873e-04
1.286800026893615723e+00 8.094316010534398169e-05 1.414237431823543657e-04
1.287799954414367676e+00 1.369414475373372019e-04 1.412328074909489494e-04
1.288699984550476074e+00 3.018360962124597537e-04 1.411466325828405273e-04
1.289700031280517578e+00 5.163841770360581710e-04 1.411015086636494529e-04
1.290699958801269531e+00 2.180697175106777327e-04 1.411027736226289487e-04
1.291599988937377930e+00 -1.254192788274596695e-04 1.411582158536403336e-04
1.292600035667419434e+00 1.326525255483515585e-04 1.412650808302432252e-04
1.293599963188171387e+00 2.682714813543560532e-06 1.414314646922095115e-04
1.294499993324279785e+00 3.642227283977439597e-04 1.415981957957690245e-04
1.295500040054321289e+00 4.892690384236211853e-05 1.417642498794787691e-04
1.296499967575073242e+00 1.175230948803883423e-04 1.419477530206867820e-04
1.297399997711181641e+00 1.702671894550382610e-04 1.422232254839024882e-04
1.298400044441223145e+00 3.877982435079684173e-05 1.427165072245320499e-04
1.299399971961975098e+00 3.753886117311362237e-04 1.434017134958240596e-04
1.300400018692016602e+00 -6.158802640513508448e-05 1.439346236079174152e-04
1.301300048828125000e+00 1.813504141148111987e-04 1.440601993729737507e-04
1.302299976348876953e+00 2.567145331456171815e-04 1.436893599104016519e-04
1.303300023078918457e+00 2.637979722145266260e-04 1.432905608330753932e-04
1.304200053215026855e+00 4.761148497074641417e-04 1.431039809607549294e-04
1.305199980735778809e+00 2.415946868695209820e-04 1.430994094936608428e-04
1.306200027465820312e+00 3.362165535300326493e-04 1.431647502980451698e-04
1.307199954986572266e+00 -2.394770192581718643e-05 1.432096537496028370e-04
1.308099985122680664e+00 1.772665067493625580e-04 1.432507821799148173e-04
1.309100031852722168e+00 3.781297485493683753e-04 1.433211931901469502e-04
1.310099959373474121e+00 2.076125074456303598e-04 1.434303626332479478e-04
1.310999989509582520e+00 1.997337050491017904e-05 1.435691802390347911e-04
1.312000036239624023e+00 7.521231513007113753e-06 1.437451347905354770e-04
1.312999963760375977e+00 1.883459631904713376e-04 1.439454029067633505e-04
1.313899993896484375e+00 -4.619776615615389203e-05 1.441382101149716536e-04
1.314900040626525879e+00 2.073078912365501083e-05 1.443023283639950540e-04
1.315899968147277832e+00 5.826728324676201274e-05 1.444348995243497887e-04
1.316799998283386230e+00 1.181437061741405904e-04 1.445597465176844706e-04
1.317800045013427734e+00 2.835843813978674178e-04 1.447447322680718172e-04
1.318799972534179688e+00 -8.969811855353814205e-05 1.449488181205905557e-04
1.319800019264221191e+00 2.294232303505931486e-04 1.451184974240691812e-04
1.320700049400329590e+00 2.191726828370459210e-06 1.452410713941643713e-04
1.321699976921081543e+00 3.794239262283901986e-04 1.453352011408830192e-04
1.322700023651123047e+00 2.780022302987264450e-05 1.454444324284623130e-04
1.323600053787231445e+00 2.388583832703126725e-05 1.455812128508228377e-04
1.324599981307983398e+00 1.226906949632315810e-04 1.457563750098076090e-04
1.325600028038024902e+00 1.955077949789827459e-04 1.459464111932824281e-04
1.326599955558776855e+00 2.807011217982085713e-04 1.461558642871342649e-04
1.327499985694885254e+00 5.885673194719935012e-05 1.463902884683205327e-04
1.328500032424926758e+00 2.463858459084823736e-04 1.466557169997011591e-04
1.329499959945678711e+00 3.160776142866753762e-05 1.468303585240043235e-04
1.330399990081787109e+00 4.070091776330460277e-05 1.468849233519309240e-04
1.331400036811828613e+00 1.187231200610772857e-05 1.468546079715340655e-04
1.332399964332580566e+00 7.771907370346471037e-05 1.468519396027862900e-04
1.333299994468688965e+00 9.882906257027923797e-05 1.469097510067254484e-04
1.334300041198730469e+00 1.650008630319515124e-04 1.470208194530312677e-04
1.335299968719482422e+00 -9.367486148176035633e-05 1.471803174529214909e-04
1.336199998855590820e+00 2.172702699381880522e-04 1.473470732041013472e-04
1.337200045585632324e+00 1.482238616085613874e-04 1.475164741670704507e-04
1.338199973106384277e+00 2.524936221219698353e-04 1.477109719374680697e-04
1.339200019836425781e+00 7.318784554661146276e-05 1.479402220923375184e-04
1.340100049972534180e+00 7.580533434454084663e-05 1.481635014103083311e-04
1.341099977493286133e+00 -5.636906349595576893e-05 1.483688422846652321e-04
1.342100024223327637e+00 -3.803362721003397087e-06 1.485446736779596013e-04
1.343000054359436035e+00 1.716822931126999786e-04 1.486927092542912219e-04
1.343999981880187988e+00 1.830321822489281802e-04 1.488025085364025118e-04
1.345000028610229492e+00 1.689729535554031030e-04 1.488863472179769018e-04
1.345900058746337891e+00 -5.665697921942610662e-05 1.489731700098903327e-04
1.346899986267089844e+00 7.415469703444591801e-05 1.490907584320642736e-04
1.347900032997131348e+00 1.357228723930040408e-04 1.492510602610529408e-04
1.348899960517883301e+00 -7.096810701432095024e-05 1.494675285372881789e-04
1.349799990653991699e+00 6.232515546781707038e-05 1.497483942089129121e-04
1.350800037384033203e+00 2.942555930800183991e-05 1.501131469368179689e-04
1.351799964904785156e+00 2.763326634645978325e-04 1.505674360552129037e-04
1.352699995040893555e+00 2.591036643369178907e-04 1.511514862359851540e-04
1.353700041770935059e+00 4.104400544646534164e-04 1.521044185071968263e-04
1.354699969291687012e+00 2.817862571792734442e-04 1.534533228581524402e-04
1.355700016021728516e+00 3.004815137945898934e-04 1.548218864482050420e-04
1.356600046157836914e+00 3.508106499865393203e-04 1.552429908258318788e-04
1.357599973678588867e+00 5.674122586753316375e-05 1.545062743953097247e-04
1.358600020408630371e+00 -1.515594310219896420e-04 1.532979067651724894e-04
1.359500050544738770e+00 2.141207317485339348e-04 1.524227626408049578e-04
1.360499978065490723e+00 4.360193436081125448e-05 1.520484069383967491e-04
1.361500024795532227e+00 2.143333915454045339e-04 1.519725423768738832e-04
1.362400054931640625e+00 9.936340691133618646e-05 1.520893246625503435e-04
1.363399982452392578e+00 1.211831772829210856e-04 1.524820476882290791e-04
1.364400029182434082e+00 2.501431770698348488e-04 1.530793192778940562e-04
1.365399956703186035e+00 1.623662038745569904e-04 1.536218645495055792e-04
1.366299986839294434e+00 -1.789618078577044755e-04 1.538386666634986835e-04
1.367300033569335938e+00 1.505456175371554207e-04 1.537202074294587400e-04
1.368299961090087891e+00 1.254525205408816028e-04 1.535492223713562495e-04
1.369199991226196289e+00 -8.810941057507370154e-05 1.535893875695396222e-04
1.370200037956237793e+00 2.548180485168664942e-04 1.541506760385523206e-04
1.371199965476989746e+00 -1.238131234838628261e-04 1.552709923094132373e-04
1.372099995613098145e+00 6.098916872724426840e-05 1.567067238428444689e-04
1.373100042343139648e+00 -1.230522616855855953e-04 1.581424842533093046e-04
1.374099969863891602e+00 6.941307973918082867e-05 1.587975314922016675e-04
1.375100016593933105e+00 -1.800505917131547506e-04 1.584547337160792510e-04
1.376000046730041504e+00 -2.224726886041366095e-05 1.573735067449940695e-04
1.376999974250793457e+00 1.275594240190957305e-04 1.561789028186014346e-04
1.378000020980834961e+00 2.040718572556640296e-04 1.553647734632522797e-04
1.378900051116943359e+00 7.245461790057077835e-05 1.550145973850301459e-04
1.379899978637695312e+00 -5.706009026132136553e-05 1.550070821794839770e-04
1.380900025367736816e+00 9.221479588908150905e-05 1.551179550332966396e-04
1.381800055503845215e+00 4.388232667509186184e-05 1.552427217658195174e-04
1.382799983024597168e+00 1.731807835498077653e-04 1.553515953814685704e-04
1.383800029754638672e+00 1.222086689807897158e-04 1.554494369673802164e-04
1.384799957275390625e+00 1.756065694347603027e-04 1.555584963034420051e-04
1.385699987411499023e+00 1.910519917827105071e-04 1.557035260179894030e-04
1.386700034141540527e+00 -3.463282306931618341e-05 1.559298878048224601e-04
1.387699961662292480e+00 -3.578457071020516348e-05 1.562278978605803658e-04
1.388599991798400879e+00 2.031396865059068848e-04 1.565439802334338466e-04
1.389600038528442383e+00 1.715668125901164006e-04 1.568197157658652696e-04
1.390599966049194336e+00 2.602994843294950981e-04 1.570103234310196944e-04
1.391499996185302734e+00 2.865756722756304144e-04 1.572151822266158955e-04
1.392500042915344238e+00 -1.377075864380486632e-04 1.575833137638417707e-04
1.393499970436096191e+00 2.391484105702894173e-05 1.582281327580520596e-04
1.394400000572204590e+00 1.541807571780365424e-04 1.588905211980154290e-04
1.395400047302246094e+00 2.668693092056003422e-04 1.593360318200696577e-04
1.396399974822998047e+00 2.291729950277675179e-04 1.592168475824445796e-04
1.397400021553039551e+00 -9.097256561331107968e-05 1.589211562265428973e-04
1.398300051689147949e+00 -1.024361198652229377e-04 1.587787519487348763e-04
1.399299979209899902e+00 3.854514724682939057e-04 1.590760520845951203e-04
1.400300025939941406e+00 3.538650448565038476e-04 1.595342057967097187e-04
1.401200056076049805e+00 -3.602033973145201990e-05 1.598619331368017352e-04
1.402199983596801758e+00 -7.219619484648422776e-05 1.598059520103483266e-04
1.403200030326843262e+00 3.083071748445740550e-04 1.595790282145497538e-04
1.404199957847595215e+00 4.293332042418376935e-04 1.593950101709372272e-04
1.405099987983703613e+00 -1.345132014647876196e-05 1.593791203361142488e-04
1.406100034713745117e+00 1.385074907196864641e-04 1.594910612332219653e-04
1.407099962234497070e+00 8.381961473895894750e-05 1.596733960386022635e-04
1.407999992370605469e+00 -6.166689363802818917e-05 1.599466827974010334e-04
1.409000039100646973e+00 1.610614531293136343e-05 1.604694720053513330e-04
1.409999966621398926e+00 2.796615807104935853e-04 1.613536098428109463e-04
1.410899996757507324e+00 -4.099903856488317129e-05 1.624763882777628275e-04
1.411900043487548828e+00 1.951372957609121250e-05 1.635266143725538272e-04
1.412899971008300781e+00 6.629465365419829942e-05 1.638191494101901642e-04
1.413900017738342285e+00 -2.197359138944615545e-04 1.633412145638934066e-04
1.414800047874450684e+00 1.291078325293638029e-04 1.625797451007283934e-04
1.415799975395202637e+00 -1.128502164679659806e-04 1.620221496809866009e-04
1.416800022125244141e+00 9.058837225160232612e-05 1.617632964276040776e-04
1.417700052261352539e+00 -1.266932177911152084e-04 1.617430334583731431e-04
1.418699979782104492e+00 2.714845481697305868e-04 1.618169868502828171e-04
1.419700026512145996e+00 3.226397129602480348e-05 1.619460917593434207e-04
1.420600056648254395e+00 3.104763018296274402e-04 1.621285619236795879e-04
1.421599984169006348e+00 -4.552416092535250180e-04 1.623984272736584702e-04
1.422600030899047852e+00 1.905165395947896979e-04 1.627239028063890618e-04
1.423599958419799805e+00 2.111790094152109936e-04 1.630454950162159604e-04
1.424499988555908203e+00 -2.952075367206679853e-04 1.632427398770156044e-04
1.425500035285949707e+00 -6.155645984429251828e-05 1.633530319843316662e-04
1.426499962806701660e+00 -8.661130849169045964e-05 1.634219487322774922e-04
1.427399992942810059e+00 -4.386433386751111029e-05 1.635283982724732661e-04
1.428400039672851562e+00 1.889238525252807780e-04 1.636875406985591208e-04
1.429399967193603516e+00 3.444375713262834383e-04 1.639005787333363184e-04
1.430299997329711914e+00 2.510804544368738615e-04 1.641548050126063129e-04
1.431300044059753418e+00 -8.504751310925383052e-05 1.644169656449542632e-04
1.432299971580505371e+00 3.331064303381235398e-04 1.646637058003450407e-04
1.433200001716613770e+00 1.368811865008357637e-04 1.648729594056314539e-04
1.434200048446655273e+00 6.824636686516031767e-05 1.650836010128747540e-04
1.435199975967407227e+00 -8.741010830902817374e-05 1.653580904200701652e-04
1.436200022697448730e+00 3.842649903834457104e-04 1.657742784322676277e-04
1.437100052833557129e+00 1.822804915098368960e-04 1.663388579492574876e-04
1.438099980354309082e+00 1.206709114516301345e-04 1.670777119753294546e-04
1.439100027084350586e+00 -1.574488561440729275e-05 1.680456574726025599e-04
1.440000057220458984e+00 9.888521780817507328e-05 1.696271845692401208e-04
1.440999984741210938e+00 2.741394655252469984e-04 1.721894467885816914e-04
1.442000031471252441e+00 2.368041763272227523e-04 1.760268920051330315e-04
1.442899942398071289e+00 -4.955529214892371442e-05 1.790020217377963688e-04
1.443899989128112793e+00 -1.011050604673922713e-04 1.798377210008983548e-04
1.444900035858154297e+00 2.364152106116746311e-04 1.773087592611460243e-04
1.445899963378906250e+00 -8.003935065355477377e-05 1.739399003375379112e-04
1.446799993515014648e+00 5.655865919414780412e-05 1.712223596019520110e-04
1.447800040245056152e+00 7.476014630686914921e-06 1.696655863532373358e-04
1.448799967765808105e+00 1.544746102487060178e-04 1.688947236913051510e-04
1.449699997901916504e+00 3.792730467899559283e-05 1.685662215762339896e-04
1.450700044631958008e+00 1.652485118740135541e-04 1.685144989573306184e-04
1.451699972152709961e+00 -6.309652177461934049e-06 1.686640459871429504e-04
1.452700018882751465e+00 1.683367882819391224e-04 1.690412128702947249e-04
1.453600049018859863e+00 -6.927779024336374182e-05 1.697569205694348824e-04
1.454599976539611816e+00 -2.628523132671170234e-05 1.710988335592961119e-04
1.455600023269653320e+00 2.569189528483586146e-04 1.727800834465217559e-04
1.456500053405761719e+00 -1.088622924927189716e-04 1.741821573996659128e-04
1.457499980926513672e+00 -9.532885515344888673e-05 1.743373940072051121e-04
1.458500027656555176e+00 2.030876379585873945e-04 1.734557881729529953e-04
1.459400057792663574e+00 -4.329607648753410712e-05 1.721626806307379506e-04
1.460399985313415527e+00 7.997535049267954956e-05 1.712084944687838482e-04
1.461400032043457031e+00 8.895482329652847466e-05 1.707160623683406182e-04
1.462399959564208984e+00 -8.342250502696847529e-05 1.706008393652448164e-04
1.463299989700317383e+00 -1.037096433019312890e-04 1.706373591617339498e-04
1.464300036430358887e+00 -9.520466332846617562e-05 1.707407431412997264e-04
1.465299963951110840e+00 2.170887703339400752e-04 1.708985690429240035e-04
1.466199994087219238e+00 2.798159553139733711e-05 1.710715272271752367e-04
1.467200040817260742e+00 -1.089115782354942641e-04 1.712434874626750023e-04
1.468199968338012695e+00 2.944375135327744505e-04 1.714174490837064898e-04
1.469099998474121094e+00 -7.452133408417785702e-05 1.716019592960585632e-04
1.470100045204162598e+00 -4.661496874103736440e-05 1.717913848426152633e-04
1.471099972724914551e+00 4.261659578214679694e-04 1.719871815619542106e-04
1.472100019454956055e+00 2.717894165629532763e-04 1.721951284421365793e-04
1.473000049591064453e+00 1.061500888755560897e-04 1.724042082755932489e-04
1.473999977111816406e+00 -2.101548178977051236e-04 1.726357066388296477e-04
1.475000023841857910e+00 8.780077530868603264e-05 1.728749657155998257e-04
1.475900053977966309e+00 -7.656907832165930309e-05 1.731269696659965679e-04
1.476899981498718262e+00 2.050416828869055966e-04 1.734204141619047530e-04
1.477900028228759766e+00 8.239539754603790467e-05 1.737601728224282872e-04
1.478800058364868164e+00 1.743534611233405233e-04 1.741462258992072137e-04
1.479799985885620117e+00 -2.109159530151611945e-04 1.746142299029080638e-04
1.480800032615661621e+00 -7.522892517143936930e-05 1.751784333109838640e-04
1.481799960136413574e+00 2.873333104915199679e-05 1.758919772193106126e-04
1.482699990272521973e+00 -2.432652972456109336e-04 1.769026198024907927e-04
1.483700037002563477e+00 -2.686055111027387389e-04 1.780752348646252306e-04
1.484699964523315430e+00 2.345255056239628055e-04 1.791600345313844919e-04
1.485599994659423828e+00 -2.437300244308706287e-04 1.796100127119532313e-04
1.486600041389465332e+00 -1.382249787546049478e-04 1.796664550268224658e-04
1.487599968910217285e+00 1.707523082307352681e-04 1.794964562592670659e-04
1.488499999046325684e+00 2.132833723132418523e-04 1.793444156751792368e-04
1.489500045776367188e+00 1.851514845113371279e-04 1.792221381252001740e-04
1.490499973297119141e+00 2.707313520802861703e-04 1.791316341225430390e-04
1.491400003433227539e+00 3.237193822895253754e-04 1.790320766735701381e-04
1.492400050163269043e+00 1.459638541177283515e-04 1.790001601621961553e-04
1.493399977684020996e+00 -7.609223833150366434e-06 1.791701117823616405e-04
1.494400024414062500e+00 -1.787470599826761761e-05 1.796256662701771478e-04
1.495300054550170898e+00 -2.385867550802625255e-05 1.802111496175333146e-04
1.496299982070922852e+00 8.171413127975433077e-05 1.807822014845868457e-04
1.497300028800964355e+00 5.231030155234879812e-05 1.810832448450018994e-04
1.498200058937072754e+00 2.535089176416351498e-04 1.811675581190189729e-04
1.499199986457824707e+00 1.795527016611352859e-04 1.812283258534206829e-04
1.500200033187866211e+00 -9.945364615175930699e-05 1.813939818667356380e-04
1.501199960708618164e+00 -1.845962832950610269e-04 1.816361760668703596e-04
1.502099990844726562e+00 -1.951691471470420295e-05 1.817946622055069427e-04
1.503100037574768066e+00 8.979793411736067298e-05 1.818566339358569216e-04
1.504099965095520020e+00 1.820466624113258763e-04 1.818158013020980185e-04
1.504999995231628418e+00 1.994579735278977257e-04 1.817068353075810096e-04
1.506000041961669922e+00 6.368565408398569379e-04 1.816551800411567825e-04
1.506999969482421875e+00 1.707436241130881431e-04 1.818207964985629505e-04
1.507899999618530273e+00 3.431189221258299079e-04 1.822498487507130183e-04
1.508900046348571777e+00 1.207439242895514097e-04 1.826945090183771270e-04
1.509899973869323730e+00 3.248539783601940220e-04 1.828600208544529785e-04
1.510900020599365234e+00 2.775694108516886332e-04 1.829739372070706695e-04
1.511800050735473633e+00 1.896379760107879374e-04 1.832026666400772455e-04
1.512799978256225586e+00 3.502163636695672616e-04 1.836924935301088998e-04
1.513800024986267090e+00 1.611310766252318886e-04 1.842213562437045493e-04
1.514700055122375488e+00 -5.134511851107815216e-05 1.848632358579014960e-04
1.515699982643127441e+00 1.961714629599426286e-04 1.861493138813412297e-04
1.516700029373168945e+00 7.647229029794983175e-05 1.877411863803110366e-04
1.517600059509277344e+00 2.491291857719063821e-07 1.891497978462628262e-04
1.518599987030029297e+00 2.850320119093442293e-04 1.894752787212062824e-04
1.519600033760070801e+00 2.629733140356954558e-04 1.887233657535421607e-04
1.520599961280822754e+00 1.857923560586371634e-04 1.870126896354657494e-04
1.521499991416931152e+00 2.777359861036438190e-04 1.854514913214920600e-04
1.522500038146972656e+00 5.204772897435911913e-07 1.843518773558998152e-04
1.523499965667724609e+00 1.981591680695240349e-05 1.841208360925888725e-04
1.524399995803833008e+00 4.100591123390234446e-05 1.844606576657953638e-04
1.525400042533874512e+00 2.890125583552810139e-04 1.850713260594819627e-04
1.526399970054626465e+00 -9.576611226580131458e-05 1.855023300356129206e-04
1.527300000190734863e+00 2.090776091644762445e-04 1.856430319496516217e-04
1.528300046920776367e+00 1.904890696764206511e-04 1.854906968655431498e-04
1.529299974441528320e+00 -1.808865539012783892e-04 1.851622736861367421e-04
1.530200004577636719e+00 1.932819410801930567e-04 1.849126252901841811e-04
1.531200051307678223e+00 1.067094904264907838e-04 1.849596515266882339e-04
1.532199978828430176e+00 3.518500384108143655e-04 1.855075067131013668e-04
1.533200025558471680e+00 5.116574585635835326e-05 1.862594657790815438e-04
1.534100055694580078e+00 1.377249875936185767e-05 1.868024632504171573e-04
1.535099983215332031e+00 2.739764192775855176e-04 1.868763844637138941e-04
1.536100029945373535e+00 1.980152413150093236e-05 1.865439971304620813e-04
1.536999940872192383e+00 -3.566458480901333835e-05 1.860656586642801152e-04
1.537999987602233887e+00 1.446078986555403832e-04 1.857911739730046599e-04
1.539000034332275391e+00 9.589335091578479113e-05 1.859684797736204688e-04
1.539899945259094238e+00 2.620272438737816464e-04 1.867444082933980868e-04
1.540899991989135742e+00 6.172673839708567485e-04 1.882251106558700002e-04
1.541900038719177246e+00 1.794844924384507662e-04 1.906760580347926311e-04
1.542899966239929199e+00 -7.067108599423044192e-05 1.936142182904389134e-04
1.543799996376037598e+00 -4.380440894158939150e-04 1.960191837351762652e-04
1.544800043106079102e+00 6.022530262213205202e-05 1.961764257186077458e-04
1.545799970626831055e+00 2.770763556300183416e-04 1.951730606906886770e-04
1.546700000762939453e+00 1.435941469231149853e-06 1.938008455666658609e-04
1.547700047492980957e+00 1.389462962348846390e-06 1.927809311899987338e-04
1.548699975013732910e+00 5.250287703509575864e-04 1.917665144345966533e-04
1.549700021743774414e+00 -2.310929124499840211e-04 1.904944791853780187e-04
1.550600051879882812e+00 2.741988718538481426e-04 1.895490991448432522e-04
1.551599979400634766e+00 5.123911544728619724e-04 1.891240282490200806e-04
1.552600026130676270e+00 1.114518077947460658e-04 1.896907877173148059e-04
1.553500056266784668e+00 2.934661982571870739e-04 1.908000032227189695e-04
1.554499983787536621e+00 2.766065275954055023e-04 1.922247611840331575e-04
1.555500030517578125e+00 3.467315479963774131e-04 1.933235640234279437e-04
1.556399941444396973e+00 8.367024948284452947e-05 1.937159986024585207e-04
1.557399988174438477e+00 8.548809912941385725e-05 1.930415466338135421e-04
1.558400034904479980e+00 -4.798992507689287825e-04 1.917532958856216869e-04
1.559399962425231934e+00 2.651840081848157410e-04 1.903736874265576820e-04
1.560299992561340332e+00 2.748634581731694082e-04 1.894412415491979250e-04
1.561300039291381836e+00 -2.558650249251430897e-05 1.888387684744886983e-04
1.562299966812133789e+00 1.152930298785620087e-04 1.885520816502361666e-04
1.563199996948242188e+00 -1.379909416961209827e-04 1.885151262367533301e-04
1.564200043678283691e+00 2.780157289874143249e-04 1.886672284999464232e-04
1.565199971199035645e+00 5.146661965168912965e-05 1.890699898251937483e-04
1.566100001335144043e+00 -5.576638521774491750e-05 1.898017506927971441e-04
1.567100048065185547e+00 3.675280160483555651e-04 1.909391624074825320e-04
1.568099975585937500e+00 1.480022769692343281e-04 1.925770568581761902e-04
1.569100022315979004e+00 1.318339786385678441e-04 1.942416539938985047e-04
1.570000052452087402e+00 1.705332982094387255e-04 1.955728299916516103e-04
1.570999979972839355e+00 1.358558946690345147e-04 1.962618312964759209e-04
1.572000026702880859e+00 -3.011562603117464570e-05 1.963653228976031812e-04
1.572900056838989258e+00 2.121798647591996347e-05 1.959294794954446388e-04
1.573899984359741211e+00 9.888566431911111369e-06 1.954427921629472075e-04
1.574900031089782715e+00 8.085505060865756167e-05 1.952827094743691378e-04
1.575799942016601562e+00 3.559239182719178829e-04 1.960387509709119163e-04
1.576799988746643066e+00 3.559568380738054407e-04 1.971501431420281730e-04
1.577800035476684570e+00 3.214517511088568020e-04 1.980406223571761783e-04
1.578799962997436523e+00 1.892613749476753141e-04 1.978719520416282211e-04
1.579699993133544922e+00 3.063659969728917869e-04 1.972146633096510742e-04
